building,split,date,method,solver_success,soc_violations,power_violations,simultaneous_charge_discharge_violations,soc_transition_violations,max_abs_soc_transition_error,initial_soc_error,terminal_soc_error,nan_or_inf_count
Lamb_office_Gerardo,test,2017-12-26,ForecastSelectedGlobal,True,0,0,0,0,3.552713678800501e-15,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-27,ForecastSelectedGlobal,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-28,ForecastSelectedGlobal,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-29,ForecastSelectedGlobal,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-30,ForecastSelectedGlobal,True,0,0,0,0,2.6645352591003757e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-31,ForecastSelectedGlobal,True,0,0,0,0,6.039613253960852e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-02,DecisionSelectedGlobal,True,0,0,0,0,1.3322676295501878e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-03,DecisionSelectedGlobal,True,0,0,0,0,3.019806626980426e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-04,DecisionSelectedGlobal,True,0,0,0,0,0.0,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-05,DecisionSelectedGlobal,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-06,DecisionSelectedGlobal,True,0,0,0,0,8.881784197001252e-16,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-07,DecisionSelectedGlobal,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-08,DecisionSelectedGlobal,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-09,DecisionSelectedGlobal,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-10,DecisionSelectedGlobal,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-11,DecisionSelectedGlobal,True,0,0,0,0,8.881784197001252e-16,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-12,DecisionSelectedGlobal,True,0,0,0,0,0.0,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-13,DecisionSelectedGlobal,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-14,DecisionSelectedGlobal,True,0,0,0,0,0.0,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-15,DecisionSelectedGlobal,True,0,0,0,0,8.881784197001252e-16,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-16,DecisionSelectedGlobal,True,0,0,0,0,6.217248937900877e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-17,DecisionSelectedGlobal,True,0,0,0,0,3.730349362740526e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-18,DecisionSelectedGlobal,True,0,0,0,0,8.881784197001252e-16,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-19,DecisionSelectedGlobal,True,0,0,0,0,2.6645352591003757e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-20,DecisionSelectedGlobal,True,0,0,0,0,4.440892098500626e-16,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-21,DecisionSelectedGlobal,True,0,0,0,0,3.552713678800501e-15,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-22,DecisionSelectedGlobal,True,0,0,0,0,4.440892098500626e-16,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-23,DecisionSelectedGlobal,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-24,DecisionSelectedGlobal,True,0,0,0,0,3.730349362740526e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-25,DecisionSelectedGlobal,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-26,DecisionSelectedGlobal,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-27,DecisionSelectedGlobal,True,0,0,0,0,1.1546319456101628e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-28,DecisionSelectedGlobal,True,0,0,0,0,1.5987211554602254e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-29,DecisionSelectedGlobal,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-30,DecisionSelectedGlobal,True,0,0,0,0,9.237055564881302e-14,0.0,0.0,0
Lamb_office_Gerardo,test,2017-12-31,DecisionSelectedGlobal,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,Oracle,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,Oracle,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,Oracle,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,Oracle,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,Oracle,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,Oracle,True,0,0,0,0,8.171241461241152e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,Oracle,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-09,Oracle,True,0,0,0,0,6.394884621840902e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-10,Oracle,True,0,0,0,0,9.592326932761353e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-11,Oracle,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-12,Oracle,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-13,Oracle,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-14,Oracle,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-15,Oracle,True,0,0,0,0,2.7533531010703882e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-16,Oracle,True,0,0,0,0,1.9895196601282805e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-17,Oracle,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-18,Oracle,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-19,Oracle,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-20,Oracle,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-21,Oracle,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-22,Oracle,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-23,Oracle,True,0,0,0,0,1.7763568394002505e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-24,Oracle,True,0,0,0,0,2.1671553440683056e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-25,Oracle,True,0,0,0,0,2.4158453015843406e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-26,Oracle,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-27,Oracle,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-28,Oracle,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-29,Oracle,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-30,Oracle,True,0,0,0,0,1.3500311979441904e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-31,Oracle,True,0,0,0,0,1.0302869668521453e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,DayWeek,True,0,0,0,0,1.2789769243681803e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,DayWeek,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,DayWeek,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,DayWeek,True,0,0,0,0,1.9539925233402755e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,DayWeek,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,DayWeek,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,DayWeek,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-09,DayWeek,True,0,0,0,0,2.1316282072803006e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-10,DayWeek,True,0,0,0,0,3.019806626980426e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-11,DayWeek,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-12,DayWeek,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-13,DayWeek,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-14,DayWeek,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-15,DayWeek,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-16,DayWeek,True,0,0,0,0,1.0658141036401503e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-17,DayWeek,True,0,0,0,0,1.3145040611561853e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-18,DayWeek,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-19,DayWeek,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-20,DayWeek,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-21,DayWeek,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-22,DayWeek,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-23,DayWeek,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-24,DayWeek,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-25,DayWeek,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-26,DayWeek,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-27,DayWeek,True,0,0,0,0,5.417888360170764e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-28,DayWeek,True,0,0,0,0,1.4210854715202004e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-29,DayWeek,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-30,DayWeek,True,0,0,0,0,1.1723955140041653e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-31,DayWeek,True,0,0,0,0,1.7763568394002505e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,LightGBM,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,LightGBM,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,LightGBM,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,LightGBM,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,LightGBM,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,LightGBM,True,0,0,0,0,5.933031843596837e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,LightGBM,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-09,LightGBM,True,0,0,0,0,7.460698725481052e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-10,LightGBM,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-11,LightGBM,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-12,LightGBM,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-13,LightGBM,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-14,LightGBM,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-15,LightGBM,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-16,LightGBM,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-17,LightGBM,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-18,LightGBM,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-19,LightGBM,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-20,LightGBM,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-21,LightGBM,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-22,LightGBM,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-23,LightGBM,True,0,0,0,0,6.394884621840902e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-24,LightGBM,True,0,0,0,0,1.3145040611561853e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-25,LightGBM,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-26,LightGBM,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-27,LightGBM,True,0,0,0,0,4.085620730620576e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-28,LightGBM,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Hog_office_Alexis,test,2017-12-29,LightGBM,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-30,LightGBM,True,0,0,0,0,2.5579538487363607e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-31,LightGBM,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,ForecastSelectedPerBuilding,True,0,0,0,0,6.039613253960852e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,ForecastSelectedPerBuilding,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,ForecastSelectedPerBuilding,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,ForecastSelectedPerBuilding,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,ForecastSelectedPerBuilding,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,ForecastSelectedPerBuilding,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,ForecastSelectedPerBuilding,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-09,ForecastSelectedPerBuilding,True,0,0,0,0,9.592326932761353e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-10,ForecastSelectedPerBuilding,True,0,0,0,0,3.019806626980426e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-11,ForecastSelectedPerBuilding,True,0,0,0,0,4.529709940470639e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-12,ForecastSelectedPerBuilding,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-13,ForecastSelectedPerBuilding,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-14,ForecastSelectedPerBuilding,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-15,ForecastSelectedPerBuilding,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-16,ForecastSelectedPerBuilding,True,0,0,0,0,1.0658141036401503e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-17,ForecastSelectedPerBuilding,True,0,0,0,0,8.171241461241152e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-18,ForecastSelectedPerBuilding,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-19,ForecastSelectedPerBuilding,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-20,ForecastSelectedPerBuilding,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-21,ForecastSelectedPerBuilding,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-22,ForecastSelectedPerBuilding,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-23,ForecastSelectedPerBuilding,True,0,0,0,0,9.237055564881302e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-24,ForecastSelectedPerBuilding,True,0,0,0,0,2.4158453015843406e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-25,ForecastSelectedPerBuilding,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-26,ForecastSelectedPerBuilding,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-27,ForecastSelectedPerBuilding,True,0,0,0,0,4.440892098500626e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-28,ForecastSelectedPerBuilding,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Hog_office_Alexis,test,2017-12-29,ForecastSelectedPerBuilding,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-30,ForecastSelectedPerBuilding,True,0,0,0,0,3.339550858072471e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-31,ForecastSelectedPerBuilding,True,0,0,0,0,4.618527782440651e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,DecisionSelectedPerBuilding,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,DecisionSelectedPerBuilding,True,0,0,0,0,1.3944401189291966e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,DecisionSelectedPerBuilding,True,0,0,0,0,7.105427357601002e-15,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,DecisionSelectedPerBuilding,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,DecisionSelectedPerBuilding,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,DecisionSelectedPerBuilding,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,DecisionSelectedPerBuilding,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-09,DecisionSelectedPerBuilding,True,0,0,0,0,7.815970093361102e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-10,DecisionSelectedPerBuilding,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-11,DecisionSelectedPerBuilding,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-12,DecisionSelectedPerBuilding,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-13,DecisionSelectedPerBuilding,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-14,DecisionSelectedPerBuilding,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-15,DecisionSelectedPerBuilding,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-16,DecisionSelectedPerBuilding,True,0,0,0,0,6.750155989720952e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-17,DecisionSelectedPerBuilding,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-18,DecisionSelectedPerBuilding,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-19,DecisionSelectedPerBuilding,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-20,DecisionSelectedPerBuilding,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-21,DecisionSelectedPerBuilding,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-22,DecisionSelectedPerBuilding,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-23,DecisionSelectedPerBuilding,True,0,0,0,0,5.3290705182007514e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-24,DecisionSelectedPerBuilding,True,0,0,0,0,8.526512829121202e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-25,DecisionSelectedPerBuilding,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-26,DecisionSelectedPerBuilding,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-27,DecisionSelectedPerBuilding,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-28,DecisionSelectedPerBuilding,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Hog_office_Alexis,test,2017-12-29,DecisionSelectedPerBuilding,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-30,DecisionSelectedPerBuilding,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-31,DecisionSelectedPerBuilding,True,0,0,0,0,8.526512829121202e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,ForecastSelectedGlobal,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,ForecastSelectedGlobal,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,ForecastSelectedGlobal,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,ForecastSelectedGlobal,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,ForecastSelectedGlobal,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,ForecastSelectedGlobal,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,ForecastSelectedGlobal,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-09,ForecastSelectedGlobal,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-10,ForecastSelectedGlobal,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-11,ForecastSelectedGlobal,True,0,0,0,0,2.6645352591003757e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-12,ForecastSelectedGlobal,True,0,0,0,0,8.881784197001252e-15,0.0,0.0,0
Hog_office_Alexis,test,2017-12-13,ForecastSelectedGlobal,True,0,0,0,0,4.618527782440651e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-14,ForecastSelectedGlobal,True,0,0,0,0,3.552713678800501e-15,0.0,0.0,0
Hog_office_Alexis,test,2017-12-15,ForecastSelectedGlobal,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-16,ForecastSelectedGlobal,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-17,ForecastSelectedGlobal,True,0,0,0,0,8.881784197001252e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-18,ForecastSelectedGlobal,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-19,ForecastSelectedGlobal,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-20,ForecastSelectedGlobal,True,0,0,0,0,5.240252676230739e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-21,ForecastSelectedGlobal,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-22,ForecastSelectedGlobal,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-23,ForecastSelectedGlobal,True,0,0,0,0,1.2789769243681803e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-24,ForecastSelectedGlobal,True,0,0,0,0,7.815970093361102e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-25,ForecastSelectedGlobal,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-26,ForecastSelectedGlobal,True,0,0,0,0,2.5757174171303632e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-27,ForecastSelectedGlobal,True,0,0,0,0,2.6645352591003757e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-28,ForecastSelectedGlobal,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-29,ForecastSelectedGlobal,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-30,ForecastSelectedGlobal,True,0,0,0,0,1.8118839761882555e-13,0.0,0.0,0
Hog_office_Alexis,test,2017-12-31,ForecastSelectedGlobal,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-02,DecisionSelectedGlobal,True,0,0,0,0,4.440892098500626e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-03,DecisionSelectedGlobal,True,0,0,0,0,8.881784197001252e-16,0.0,0.0,0
Hog_office_Alexis,test,2017-12-04,DecisionSelectedGlobal,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-05,DecisionSelectedGlobal,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-06,DecisionSelectedGlobal,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-07,DecisionSelectedGlobal,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,test,2017-12-08,DecisionSelectedGlobal,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
